pattern,txt,replacement,elem_id,protocol_id
7090e83bd0c0a3da,        , ,i-399e777750b04061,prot-200001--68
7090e83bd0c0a3da,   , ,i-b991a0fc06a13c5d,prot-200001--68
7090e83bd0c0a3da,   , ,i-5ae7e83b18b04349,prot-200001--68
7090e83bd0c0a3da,        , ,i-ed02d5a2029452a8,prot-200001--68
7090e83bd0c0a3da,   , ,i-ce51ff7c85d31a36,prot-200001--68
7090e83bd0c0a3da,        , ,i-525e85294130973a,prot-200001--68
7090e83bd0c0a3da,   , ,i-f9ccfe2943aabccc,prot-200001--68
7090e83bd0c0a3da,        , ,i-8857b3fecc67b588,prot-200001--68
7090e83bd0c0a3da,   , ,i-ee8c8fefbb17fe61,prot-200001--68
7090e83bd0c0a3da,       , ,i-354feb16b8647cc7,prot-200001--68
7090e83bd0c0a3da,    , ,i-afc41385aa9b703b,prot-200001--68
7090e83bd0c0a3da,   , ,i-82fb2e43ecaacf47,prot-200001--68
7090e83bd0c0a3da,   , ,i-3643f164302ce38e,prot-200001--68
7090e83bd0c0a3da,     , ,i-3e757e29cbaf4b38,prot-200001--68
7090e83bd0c0a3da,   , ,i-83396baf6a08741e,prot-200001--68
7090e83bd0c0a3da,       , ,i-b2d04221a7325336,prot-200001--68
7090e83bd0c0a3da,        , ,i-cdccb93c0e12d521,prot-200001--68
7090e83bd0c0a3da,      , ,i-6f870d57293f173d,prot-200001--68
7090e83bd0c0a3da,       , ,i-5ec1cda6ada25cf9,prot-200001--68
