pattern,txt,replacement,elem_id,protocol_id
7090e83bd0c0a3da,     , ,i-050439449ed8fc95,prot-200203--117
7090e83bd0c0a3da,    , ,i-1359b881447f7bbc,prot-200203--117
7090e83bd0c0a3da,     , ,i-38bfceebd3066ba1,prot-200203--117
7090e83bd0c0a3da,    , ,i-e63ff3ec3dd5d93e,prot-200203--117
7090e83bd0c0a3da,     , ,i-e209d48eac296f44,prot-200203--117
7090e83bd0c0a3da,         , ,i-ecffcd85cc70eafc,prot-200203--117
7090e83bd0c0a3da,    , ,i-f61ecf6fcf413d56,prot-200203--117
7090e83bd0c0a3da,     , ,i-4d179397eecb2c05,prot-200203--117
7090e83bd0c0a3da,         , ,i-f7e04e2133c55959,prot-200203--117
7090e83bd0c0a3da,    , ,i-15bfaf88786b73db,prot-200203--117
7090e83bd0c0a3da,     , ,i-a9e4252ae93c4856,prot-200203--117
7090e83bd0c0a3da,    , ,i-fad48304cd3c142e,prot-200203--117
7090e83bd0c0a3da,     , ,i-6d3756c04140fd3b,prot-200203--117
7090e83bd0c0a3da,         , ,i-3ffbef7c081c06f5,prot-200203--117
7090e83bd0c0a3da,    , ,i-40007dccb8ec0d0d,prot-200203--117
7090e83bd0c0a3da,     , ,i-84b97a08e27f8c49,prot-200203--117
7090e83bd0c0a3da,    , ,i-039469b84f0d602b,prot-200203--117
7090e83bd0c0a3da,     , ,i-d87744d8b5970900,prot-200203--117
7090e83bd0c0a3da,         , ,i-a9e8d7fa4578fc4e,prot-200203--117
7090e83bd0c0a3da,    , ,i-d5492ad32a808078,prot-200203--117
7090e83bd0c0a3da,     , ,i-02455a1dbdd3cf1f,prot-200203--117
7090e83bd0c0a3da,         , ,i-a19f0b48ca8788d1,prot-200203--117
7090e83bd0c0a3da,    , ,i-7f1211e8badd2ccd,prot-200203--117
7090e83bd0c0a3da,     , ,i-995da960b292ac25,prot-200203--117
7090e83bd0c0a3da,    , ,i-6e25033e074cc8a9,prot-200203--117
7090e83bd0c0a3da,     , ,i-54661a39ea9df378,prot-200203--117
7090e83bd0c0a3da,    , ,i-e183ed5afede1344,prot-200203--117
7090e83bd0c0a3da,     , ,i-176966f142872b2a,prot-200203--117
7090e83bd0c0a3da,         , ,i-12d6c5da63e593d6,prot-200203--117
7090e83bd0c0a3da,    , ,i-f52d8c173273bbc4,prot-200203--117
7090e83bd0c0a3da,     , ,i-f57a3e8c46180bdb,prot-200203--117
7090e83bd0c0a3da,    , ,i-acd33321dd76fa73,prot-200203--117
7090e83bd0c0a3da,     , ,i-9c5c8738f22ef557,prot-200203--117
7090e83bd0c0a3da,         , ,i-1dc5e93fc43451f8,prot-200203--117
7090e83bd0c0a3da,    , ,i-ce161f8091a8e9d2,prot-200203--117
7090e83bd0c0a3da,     , ,i-f3a4682b40217842,prot-200203--117
7090e83bd0c0a3da,         , ,i-f71b7b3eaa347f9c,prot-200203--117
7090e83bd0c0a3da,    , ,i-18a10cfbe034d27b,prot-200203--117
7090e83bd0c0a3da,     , ,i-99486ee75a5bdcdb,prot-200203--117
