pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-c71e48a42ec9a659,prot-200203--39
fcfff492e00727b6,Stockholm,Helsingfors,i-56fcb074e828d04d,prot-200203--39
fcfff492e00727b6,Stockholm,Helsingfors,i-6d68bb5f02a2f337,prot-200203--39
fcfff492e00727b6,Stockholm,Helsingfors,i-3684a312f48bbd21,prot-200203--39
fcfff492e00727b6,Stockholm,Helsingfors,i-eec3aa521bca93cd,prot-200203--39
7090e83bd0c0a3da,     , ,i-de890430655914d4,prot-200203--39
7090e83bd0c0a3da,         , ,i-0fa76bec268f57b5,prot-200203--39
7090e83bd0c0a3da,    , ,i-566ee95b5c477566,prot-200203--39
7090e83bd0c0a3da,     , ,i-9fd50ba36f39dabb,prot-200203--39
7090e83bd0c0a3da,    , ,i-af33f11b19f8071e,prot-200203--39
7090e83bd0c0a3da,    , ,i-fbfacd1fdc08ed37,prot-200203--39
7090e83bd0c0a3da,         , ,i-c536004c1408c8ca,prot-200203--39
7090e83bd0c0a3da,    , ,i-1bb2fd5bc779e54c,prot-200203--39
7090e83bd0c0a3da,     , ,i-1768cf8e607353ae,prot-200203--39
7090e83bd0c0a3da,         , ,i-3639a7d625a4b816,prot-200203--39
7090e83bd0c0a3da,    , ,i-7038da5c75e1575a,prot-200203--39
7090e83bd0c0a3da,    , ,i-9e2937f1bec46960,prot-200203--39
7090e83bd0c0a3da,         , ,i-cf5b041db49d3015,prot-200203--39
7090e83bd0c0a3da,    , ,i-e3bf5da662f87720,prot-200203--39
7090e83bd0c0a3da,    , ,i-16860dbad51b0c7f,prot-200203--39
7090e83bd0c0a3da,         , ,i-0e9a21b05236727a,prot-200203--39
7090e83bd0c0a3da,    , ,i-910c6bb09208389e,prot-200203--39
7090e83bd0c0a3da,                , ,i-515233e3cebab866,prot-200203--39
7090e83bd0c0a3da,    , ,i-da9096df38b4fa8e,prot-200203--39
7090e83bd0c0a3da,         , ,i-c6505d619911086a,prot-200203--39
7090e83bd0c0a3da,    , ,i-67a87caf42722b01,prot-200203--39
7090e83bd0c0a3da,                , ,i-47330b6eba2037cb,prot-200203--39
7090e83bd0c0a3da,    , ,i-600335312e9eb88a,prot-200203--39
7090e83bd0c0a3da,         , ,i-c6e2a1274280d050,prot-200203--39
7090e83bd0c0a3da,    , ,i-a5e1928d3307ecac,prot-200203--39
7090e83bd0c0a3da,     , ,i-e3fe79cbf6925bd2,prot-200203--39
7090e83bd0c0a3da,    , ,i-01f9e463e97a693d,prot-200203--39
7090e83bd0c0a3da,     , ,i-24b12a5bbbc84a2f,prot-200203--39
7090e83bd0c0a3da,    , ,i-f4b70df3069176c8,prot-200203--39
7090e83bd0c0a3da,     , ,i-7ec954cdbfa20554,prot-200203--39
7090e83bd0c0a3da,         , ,i-630d690255edf6d4,prot-200203--39
7090e83bd0c0a3da,    , ,i-d0e7fcb6458be96f,prot-200203--39
7090e83bd0c0a3da,                , ,i-65c242773dd9e3bc,prot-200203--39
7090e83bd0c0a3da,    , ,i-d728ee936ac20037,prot-200203--39
7090e83bd0c0a3da,         , ,i-994d0cb21fe508f8,prot-200203--39
7090e83bd0c0a3da,    , ,i-844fb2dae6eea4c2,prot-200203--39
7090e83bd0c0a3da,    , ,i-1e781b8ae7df46be,prot-200203--39
7090e83bd0c0a3da,         , ,i-6524da8020b00935,prot-200203--39
7090e83bd0c0a3da,    , ,i-c52098d8556aa0c6,prot-200203--39
7090e83bd0c0a3da,    , ,i-b660c28316c3eb7e,prot-200203--39
7090e83bd0c0a3da,    , ,i-03f10da20bdfdc1b,prot-200203--39
7090e83bd0c0a3da,                , ,i-7a792b3571434f04,prot-200203--39
7090e83bd0c0a3da,    , ,i-acbb940366be4363,prot-200203--39
7090e83bd0c0a3da,         , ,i-e7cbaf6dffde1fd2,prot-200203--39
7090e83bd0c0a3da,    , ,i-ee3059b5c85c099f,prot-200203--39
7090e83bd0c0a3da,     , ,i-1100e6191c6de415,prot-200203--39
7090e83bd0c0a3da,         , ,i-003d4acb98a51ee9,prot-200203--39
7090e83bd0c0a3da,    , ,i-d9d4c563058ddbfb,prot-200203--39
7090e83bd0c0a3da,    , ,i-5f6ec731aafb35a9,prot-200203--39
7090e83bd0c0a3da,         , ,i-c2ff0db71792d10e,prot-200203--39
7090e83bd0c0a3da,    , ,i-5c3cd7f8613200bd,prot-200203--39
7090e83bd0c0a3da,    , ,i-00e5a6b5862b6d79,prot-200203--39
7090e83bd0c0a3da,         , ,i-a5ea153134e41fbf,prot-200203--39
7090e83bd0c0a3da,    , ,i-e4347def89135de3,prot-200203--39
7090e83bd0c0a3da,    , ,i-feb2c5134079e644,prot-200203--39
7090e83bd0c0a3da,    , ,i-1268773d9d93baec,prot-200203--39
7090e83bd0c0a3da,    , ,i-5bd085d5eb649033,prot-200203--39
7090e83bd0c0a3da,         , ,i-7ebc722ad4887d3c,prot-200203--39
7090e83bd0c0a3da,    , ,i-5c871a281e77d226,prot-200203--39
7090e83bd0c0a3da,    , ,i-f22fdaec06252fca,prot-200203--39
7090e83bd0c0a3da,         , ,i-11be2f141c794815,prot-200203--39
7090e83bd0c0a3da,    , ,i-d564194677005646,prot-200203--39
7090e83bd0c0a3da,                , ,i-b7615374e68d558c,prot-200203--39
7090e83bd0c0a3da,    , ,i-68a0517e62bb9654,prot-200203--39
7090e83bd0c0a3da,         , ,i-3a2216fd4bf4b0e7,prot-200203--39
7090e83bd0c0a3da,    , ,i-ab3a724fdafbeaa3,prot-200203--39
7090e83bd0c0a3da,    , ,i-0772a6b996b84133,prot-200203--39
7090e83bd0c0a3da,    , ,i-b76464a2e297fae0,prot-200203--39
7090e83bd0c0a3da,    , ,i-b66a8eedeb0a41d3,prot-200203--39
7090e83bd0c0a3da,    , ,i-d6a516793603513c,prot-200203--39
7090e83bd0c0a3da,    , ,i-f319f1cd39c090ee,prot-200203--39
7090e83bd0c0a3da,    , ,i-b853a696c882332d,prot-200203--39
7090e83bd0c0a3da,    , ,i-d3898254d4a1185f,prot-200203--39
7090e83bd0c0a3da,         , ,i-da04ce129d16ed6d,prot-200203--39
7090e83bd0c0a3da,    , ,i-7f06ffd0785daa58,prot-200203--39
7090e83bd0c0a3da,    , ,i-354aed69f8d0ac20,prot-200203--39
7090e83bd0c0a3da,         , ,i-cfb3e5a0982323c0,prot-200203--39
7090e83bd0c0a3da,    , ,i-a2df6e003cb4dd6b,prot-200203--39
7090e83bd0c0a3da,    , ,i-88242d95583ff3c1,prot-200203--39
7090e83bd0c0a3da,         , ,i-84970096acbbf33c,prot-200203--39
7090e83bd0c0a3da,    , ,i-698eb2d4ef5334c6,prot-200203--39
7090e83bd0c0a3da,    , ,i-4b3333b5080b611a,prot-200203--39
7090e83bd0c0a3da,         , ,i-26b688b043623d07,prot-200203--39
7090e83bd0c0a3da,    , ,i-c856bfb61129ce4e,prot-200203--39
7090e83bd0c0a3da,    , ,i-5ac1bca2e01f4c82,prot-200203--39
7090e83bd0c0a3da,    , ,i-058b376cac435b88,prot-200203--39
7090e83bd0c0a3da,    , ,i-85cd56ccf18827b7,prot-200203--39
7090e83bd0c0a3da,         , ,i-377d33edebefe993,prot-200203--39
7090e83bd0c0a3da,    , ,i-b8292e0ea62dba14,prot-200203--39
fcfff492e00727b6,Stockholm,Helsingfors,i-8afed786696576de,prot-200203--39
fcfff492e00727b6,Stockholm,Helsingfors,i-ca00c0ca77977951,prot-200203--39
fcfff492e00727b6,Stockholm,Helsingfors,i-5d2cbffc4e9e7cae,prot-200203--39
fcfff492e00727b6,Stockholm,Helsingfors,i-b4098102ed31f495,prot-200203--39
fcfff492e00727b6,Stockholm,Helsingfors,i-05f65a718ab84877,prot-200203--39
fcfff492e00727b6,Stockholm,Helsingfors,i-4e0a301a7f68b8d7,prot-200203--39
fcfff492e00727b6,Stockholm,Helsingfors,i-c76f25b32252928c,prot-200203--39
fcfff492e00727b6,Stockholm,Helsingfors,i-679a30026c6b790a,prot-200203--39
fcfff492e00727b6,Stockholm,Helsingfors,i-649b132fe4a2039a,prot-200203--39
fcfff492e00727b6,Stockholm,Helsingfors,i-b27f9e898895949f,prot-200203--39
7090e83bd0c0a3da,     , ,i-da9e4eb550e9f654,prot-200203--39
7090e83bd0c0a3da,         , ,i-c2ae798d44dfc871,prot-200203--39
7090e83bd0c0a3da,    , ,i-fcb82b98a4c659c8,prot-200203--39
7090e83bd0c0a3da,     , ,i-f66c97c237a0b0a1,prot-200203--39
7090e83bd0c0a3da,         , ,i-a108516e90cb2ef0,prot-200203--39
7090e83bd0c0a3da,    , ,i-0506012a4eb3e383,prot-200203--39
7090e83bd0c0a3da,     , ,i-091e23ea9d6a9590,prot-200203--39
7090e83bd0c0a3da,         , ,i-e3e384a028d3f656,prot-200203--39
7090e83bd0c0a3da,    , ,i-a14c731e75d8401b,prot-200203--39
7090e83bd0c0a3da,     , ,i-0df1aee5e4057261,prot-200203--39
7090e83bd0c0a3da,    , ,i-a1a21f378eb4310a,prot-200203--39
7090e83bd0c0a3da,     , ,i-d2aac217c19b98d1,prot-200203--39
7090e83bd0c0a3da,    , ,i-71fc0c8efdbc9209,prot-200203--39
7090e83bd0c0a3da,     , ,i-17cc0df98c54e87d,prot-200203--39
7090e83bd0c0a3da,    , ,i-6b32e98d5a6fea73,prot-200203--39
7090e83bd0c0a3da,     , ,i-2603dd55b605f084,prot-200203--39
7090e83bd0c0a3da,    , ,i-0d2cd1d69ca98fb8,prot-200203--39
fcfff492e00727b6,Stockholm,Helsingfors,i-d98e8d3862cab4ff,prot-200203--39
fcfff492e00727b6,Stockholm,Helsingfors,i-1894c48ce21c198c,prot-200203--39
7090e83bd0c0a3da,      , ,i-f443a9719555051f,prot-200203--39
7090e83bd0c0a3da,      , ,i-76ef03630a44e67d,prot-200203--39
7090e83bd0c0a3da,      , ,i-034e89588ff85e5d,prot-200203--39
7090e83bd0c0a3da,      , ,i-4c7ded41a6f23136,prot-200203--39
7090e83bd0c0a3da,      , ,i-bce37a5821247a5e,prot-200203--39
