id,type,tag,box,content
"https://betalab.kb.se/prot-1947--ak--23#1-89-cblock_9-block_15",Text,1,"152,2492,1423,40","Andra kammarens protokoll 1947. Nr 23. 7\n"
"https://betalab.kb.se/prot-1947--ak--23#1-89-cblock_8-block_14",Text,1,"1293,1558,282,93","In fidem\nGunnar Britth.\n"
"https://betalab.kb.se/prot-1947--ak--23#1-89-cblock_7-block_13",Text,1,"160,1468,1028,38","Kammarens ledamöter åtskildes härefter kl. 5.22 em.\n"
"https://betalab.kb.se/prot-1947--ak--23#1-89-cblock_6-block_12",Text,1,"115,1288,1505,133","$ 27.\nLedighet från riksdagsgöromålen beviljades herr Heggblom under 11 dagar\nfrån och med den 28 innevarande månad.\n"
"https://betalab.kb.se/prot-1947--ak--23#1-89-cblock_5-block_11",Text,1,"162,1137,738,96","8 26.\nJusterades protokollsutdrag.\n"
"https://betalab.kb.se/prot-1947--ak--23#1-89-cblock_4-block_10",Text,1,"116,989,1506,124","från jordbruksutskottet nr 211, i anledning av väckt motion om statsbidrag\ntill gäldande av vissa kostnader för en laga skiftesförrättning å fastigheten\nKuivakangas 26\" i Övertorneå socken.\n"
"https://betalab.kb.se/prot-1947--ak--23#1-89-cblock_3-block_9",Text,1,"112,890,1507,84","nr 230, i anledning av Kungl. Maj:ts proposition angående tjänstepensionsunderlag\n för vissa befattningshavare vid polisväsendet; samt\n"
"https://betalab.kb.se/prot-1947--ak--23#1-89-cblock_3-block_8",Text,1,"114,806,1505,84","nr 229, i anledning av väckt motion om ersättning till arbetaren K. E. FE.\nEriksson för sjukdom, ådragen under militärtjänstgöring; och\n"
"https://betalab.kb.se/prot-1947--ak--23#1-89-cblock_3-block_7",Text,1,"114,680,1505,125","nr 228, i anledning av Kungl. Maj:ts proposition med förslag till förordning\n om ändring i förordningen den 17 maj 1935 (nr 176) angående konungariket\n Sveriges stadshypotekskassa, m. m.;\n"
"https://betalab.kb.se/prot-1947--ak--23#1-89-cblock_2-block_6",Text,1,"157,629,392,34","från bankoutskottet:\n"
"https://betalab.kb.se/prot-1947--ak--23#1-89-cblock_1-block_5",Text,1,"112,529,1507,82","nr 245, i anledning av Kungl. Maj:ts proposition angående omorganisation\nav medicinalstyrelsen;\n"
"https://betalab.kb.se/prot-1947--ak--23#1-89-cblock_1-block_4",Text,1,"113,445,1506,84","nr 244, i anledning av Kungl. Maj:ts framställning om anslag å tilläggsstat\n IT till riksstaten för budgetåret 1946/47 till luftfartslånefonden; och\n"
"https://betalab.kb.se/prot-1947--ak--23#1-89-cblock_1-block_3",Text,1,"113,361,1506,84","ar 243, i anledning av Kungl. Maj:ts i statsverkspropositionen gjorda framställning\n angående anslag för budgetåret 1947/48 till luftfartslånefonden;\n"
"https://betalab.kb.se/prot-1947--ak--23#1-89-cblock_1-block_2",Text,1,"114,277,1505,84","nr 242, i anledning av Kungl. Maj:ts proposition angående anslag till aktieteckning\n i aktiebolaget Aerotransport jämte i ämnet väckta motioner;\n"
"https://betalab.kb.se/prot-1947--ak--23#1-89-cblock_0-block_0",Text,1,"630,142,992,35","Onsdagen den 21 maj 1947. Nr 23. 89\n"
"https://betalab.kb.se/prot-1947--ak--23#1-89-cblock_1-block_1",Text,1,"158,227,361,34","från statsutskottet:\n"
