id,type,tag,box,content
"https://betalab.kb.se/prot-1922--ak--26#1-33-cblock_0-block_0",Text,1,"594,161,846,34","Onsdagen den 5 april, e. m. 33\n"
"https://betalab.kb.se/prot-1922--ak--26#1-33-cblock_13-block_15",Text,1,"1494,168,98,27","Nr 26.\n"
"https://betalab.kb.se/prot-1922--ak--26#1-33-cblock_14-block_16",Text,1,"1449,252,199,203","Ang.\nlag om folkomröstning\n\nangående rus”\ndrycksförbud.\n(Forts.)\n"
"https://betalab.kb.se/prot-1922--ak--26#1-33-cblock_1-block_1",Text,1,"132,235,1306,374","Härmed var överläggningen slutad. Herr talmannen framställde\npropositioner först på godkännande av förevarande paragraf enligt\nutskottets förslag samt vidare på godkännande av paragrafen i den\nlydelse, som för motsvarande paragraf föreslagits av herr V. Edward\nLarson i den av honom avgivna, vid utlåtandet fogade reservationen;\n och förklarade herr talmannen sig anse svaren hava utfallit med\növervägande ja för den förra propositionen. Votering begärdes likväl,\ni anledning varav nu uppsattes, justerades och anslogs följande voteringsproposition:\n\n"
"https://betalab.kb.se/prot-1922--ak--26#1-33-cblock_2-block_2",Text,1,"132,644,1303,124","Den, som vill, att kammaren godkänner 8 $ i första lagutskottets\nförevarande förslag till lag om folkomröstning angående rusdrycksförbud,\n röstar\n"
"https://betalab.kb.se/prot-1922--ak--26#1-33-cblock_3-block_3",Text,1,"751,785,62,40","Ja;\n"
"https://betalab.kb.se/prot-1922--ak--26#1-33-cblock_4-block_4",Text,1,"218,855,604,103","Den, det ej vill, röstar\nNej;\n"
"https://betalab.kb.se/prot-1922--ak--26#1-33-cblock_5-block_5",Text,1,"130,988,1304,128","Vinner Nej, har kammaren godkänt nämnda paragraf i den lydelse,\n som för motsvarande paragraf föreslagits av herr V. Edward\nLarson i den av honom avgivna reservationen.\n"
"https://betalab.kb.se/prot-1922--ak--26#1-33-cblock_6-block_6",Text,1,"129,1148,1304,90","Omröstningen utföll med 92 ja mot 88 nej; och hade kammaren\nalltså godkänt paragrafen enligt utskottets förslag.\n"
"https://betalab.kb.se/prot-1922--ak--26#1-33-cblock_7-block_7",Text,1,"217,1275,921,111","För 1 $ hade utskottet föreslagit följande lydelse:\n18.\n"
"https://betalab.kb.se/prot-1922--ak--26#1-33-cblock_8-block_8",Text,1,"128,1401,1305,131","Under år 1922 skall genom sådan allmän folkomröstning, som i\n$ 49 mom. 2 regeringsformen omförmäles, folkets mening inhämtas\nangående införandet av fullständigt rusdrycksförbud.\n"
"https://betalab.kb.se/prot-1922--ak--26#1-33-cblock_8-block_9",Text,1,"129,1528,1304,125","Den, som önskar, att en lag om fullständigt rusdrycksförbud i\nriket måtte antagas, röstar därvid ja; den, som icke önskar detta,\nröstar nej.\n"
"https://betalab.kb.se/prot-1922--ak--26#1-33-cblock_8-block_10",Text,1,"128,1656,1306,250","Med fullständigt rusdrycksförbud förstås i denna lag förbud mot\natt framställa, innehava, införa eller överlåta spritdrycker, vin, öl,\npilsnerdricka, som innehåller mer än 27/, viktprocent alkohol, eller\nannan dryck eller vara med högre alkoholhalt, än nu är sagt, med\nmindre det äger rum för vetenskapligt, medicinskt, farmaceutiskt,\ntekniskt eller industriellt ändamål.\n"
"https://betalab.kb.se/prot-1922--ak--26#1-33-cblock_9-block_11",Text,1,"215,1951,817,45","Paragrafen föredrogs; och yttrade därvid:\n"
"https://betalab.kb.se/prot-1922--ak--26#1-33-cblock_12-block_14",Text,1,"203,2306,1186,41","Andra kammarens protokoll 1922. Nr 26. 3\n"
