id,type,tag,box,content
"https://betalab.kb.se/prot-1957--ak--2#1-269-cblock_0-block_0",Text,1,"549,180,632,35","Tisdagen den 22 januari 1957 em.\n"
"https://betalab.kb.se/prot-1957--ak--2#1-269-cblock_5-block_9",Text,1,"1390,178,220,27","Nr 2 269\n"
"https://betalab.kb.se/prot-1957--ak--2#1-269-cblock_1-block_1",Text,1,"121,260,720,257","nr 27, angående godkännande av avtal\n mellan Sverige och Italien för undvikande\n av dubbelbeskattning och för\nreglering av vissa andra frågor beträffande\n skatter å inkomst och förmögenhet,\n\n"
"https://betalab.kb.se/prot-1957--ak--2#1-269-cblock_1-block_2",Text,1,"121,529,720,169","nr 28, angående godkännande av avtal\n mellan Sverige och Italien för undvikande\n av dubbelbeskattning beträffande\n skatter å kvarlåtenskap, och\n"
"https://betalab.kb.se/prot-1957--ak--2#1-269-cblock_1-block_3",Text,1,"121,707,720,168","nr 30, med förslag till förordning om\nändrad lydelse av 5 8 och 8 $ 1 mom.\ntulltaxeförordningen den 4 oktober\n1929 (nr 316), m. m.;\n"
"https://betalab.kb.se/prot-1957--ak--2#1-269-cblock_2-block_4",Text,1,"121,894,721,213","till behandling av lagutskott propositionen\n nr 31, med förslag till förordning\n om ändrad lydelse av 10 $ 2 mom.\nfolkbokföringsförordningen den 28 juni\n1946 (nr 469);\n"
"https://betalab.kb.se/prot-1957--ak--2#1-269-cblock_3-block_5",Text,1,"123,1127,719,216","till konstitutionsutskottet propositionen\n nr 32, med förslag till lag angående\n ändring i lagen den 14 maj 1954\n(nr 320) om införande av landstingslagen;\n samt\n"
"https://betalab.kb.se/prot-1957--ak--2#1-269-cblock_4-block_6",Text,1,"122,1360,719,73","till behandling av lagutskott propositionerna:\n\n"
"https://betalab.kb.se/prot-1957--ak--2#1-269-cblock_4-block_7",Text,1,"122,1448,720,170","nr 33, med förslag till lag angående\nändring i lagen den 12 juni 1942 (nr\n335) om särskilda skyddsåtgärder för\nvissa kraftanläggningar, och\n"
"https://betalab.kb.se/prot-1957--ak--2#1-269-cblock_4-block_8",Text,1,"123,1627,719,80","nr 35, med förslag till lag om ändring\n i konkurslagen m. m.\n"
"https://betalab.kb.se/prot-1957--ak--2#1-269-cblock_6-block_10",Text,1,"893,259,719,180","87\nFöredrogos var efter annan följande\npå kammarens bord vilande motioner;\noch hänvisades därvid\n"
"https://betalab.kb.se/prot-1957--ak--2#1-269-cblock_7-block_11",Text,1,"933,464,539,28","till statsutskottet motionerna:\n"
"https://betalab.kb.se/prot-1957--ak--2#1-269-cblock_7-block_12",Text,1,"894,509,719,80","nr 20, av herr Larsson i Hedenäset\nm. fl.,\n"
"https://betalab.kb.se/prot-1957--ak--2#1-269-cblock_7-block_14",Text,1,"895,642,719,77","nr 22, av herrar Adamsson och Braconier,\n och\n"
"https://betalab.kb.se/prot-1957--ak--2#1-269-cblock_7-block_13",Text,1,"935,598,506,34","nr 21, av fru Boman m. fl.,\n"
"https://betalab.kb.se/prot-1957--ak--2#1-269-cblock_7-block_15",Text,1,"895,731,717,74","nr 23, av herr Rimmerfors m. fl.;\nsamt\n"
"https://betalab.kb.se/prot-1957--ak--2#1-269-cblock_8-block_16",Text,1,"896,829,717,74","till behandling av lagutskott motionerna:\n\n"
"https://betalab.kb.se/prot-1957--ak--2#1-269-cblock_8-block_18",Text,1,"936,964,590,34","nr 25, av fröken Karlsson m. fl.\n"
"https://betalab.kb.se/prot-1957--ak--2#1-269-cblock_8-block_17",Text,1,"935,919,639,35","nr 24, av herr Hagberg m. fl., och\n"
"https://betalab.kb.se/prot-1957--ak--2#1-269-cblock_9-block_19",Text,1,"1228,1054,54,32","88\n"
"https://betalab.kb.se/prot-1957--ak--2#1-269-cblock_10-block_20",Text,1,"894,1115,721,297","Föredrogs den av fru Sandström vid\nkammarens nästföregående sammanträde\n gjorda, men då bordlagda anhållan\natt få framställa interpellation till herr\nstatsrådet och chefen för jordbruksdepartementet\n angående av statens skogsindustrier\n bedriven rederirörelse.\n"
"https://betalab.kb.se/prot-1957--ak--2#1-269-cblock_11-block_21",Text,1,"936,1445,617,29","Kammaren biföll denna anhållan.\n"
"https://betalab.kb.se/prot-1957--ak--2#1-269-cblock_12-block_22",Text,1,"1230,1535,55,33","89\n"
"https://betalab.kb.se/prot-1957--ak--2#1-269-cblock_13-block_23",Text,1,"936,1598,508,35","Justerades protokollsutdrag.\n"
"https://betalab.kb.se/prot-1957--ak--2#1-269-cblock_14-block_24",Text,1,"898,1668,717,162","Kammarens ledamöter åtskildes härefter\n kl. 0.09 på natten.\nIn fidem\nGunnar Britth\n"
